rrn,fraud_label,anomaly_score
GUHLXB6VQYPQ,True,-0.1719528923021158
M7VLFPBOOTAA,True,0.011014717286739861
YWJSCJVCKWQQ,True,0.06777711417025495
HTQ6DLUOFGUA,True,0.060652896911678356
RAECCOCQHSPA,True,-0.048733080025047226
OTTEDY4YC43Q,True,-0.08310039688950027
E2L6JZWK25QA,True,-0.041203104501832344
3WDBMIR4S7WA,True,-0.0801332864189242
6SGKI2TR52IQ,True,-0.07905715980553246
DWDQ6P42X6CQ,True,-0.024834889907676294
2EU6CYWREGWA,True,-0.19052195514822406
LEDAWGK6GRJA,True,-0.099792951606332
BNHKGPM6HMFQ,True,-0.0025265355523373945
NFM4QBFJDW2A,True,-0.030464839588036752
O3IY6C7XQVAA,True,-0.19660303137850127
X5OQQ46BF2NA,True,-0.1007334578777404
RUAUUJFFPSWQ,True,-0.08543840066092162
N66PZ4IM37KQ,True,0.04047250699754984
OVHY6B5RFO6Q,True,-0.10752117671399558
WM2MTG5DKJ6A,True,-0.17833419914418253
SIXJJOESCBYA,True,-0.04005686581307982
SCSO7ACCU6LQ,True,-0.11376214771371301
J6A5OJPIDVZA,True,-0.052414790513887144
OSUDNOURPA4Q,True,0.07237407906337534
OFD7M4RQGZ3A,True,-0.04122140174509065
TBNFLR6XM3NQ,True,0.07022328897583374
4NBCTKKF3KFA,True,0.05451658790361669
MS5MY3ZOWJJQ,True,-0.0033520419805234125
KNWDPHKNA2JA,True,0.07522700338278271
3CE3R4YO43AQ,True,0.07287451560607927
5MOJRZOUE4BQ,True,-0.06357163214776002
BXSUPNHXE7GQ,True,0.07876945191632945
6MZTTXFBXACA,True,0.07658277285339221
KMVMBPXPSVPA,True,0.07413348666042724
WQ3DYPAZ3USA,True,0.028772391418674326
UGSNSO5VHMEQ,True,-0.08613262651141601
NEXTBNVHWQ4Q,True,0.007544515475507163
ZJF3ZF66JGCQ,True,-0.05197230027862604
P6EMXKV2ENNQ,True,-0.08159063280734508
N4X42NQHI5IA,True,-0.16805957083803819
ADXNGDVV24VQ,True,0.08946323948486762
J7DS3NXIKSNQ,True,0.09212515742422639
DT7QQS6JRGQQ,True,-0.030337935438111197
KXHB2I4OCBNQ,True,-0.029116371118408757
UUO6KQYQWWTQ,True,0.0908673847843281
45CIN3P2OWJA,True,0.0382022300383828
OTTURL5DOO5Q,True,-0.015846514446597404
YJQOFCE54IOA,True,-0.027023272748809946
NSA2GNNFTXGA,True,-0.024654722340572144
PDSRPGPFZ7KQ,True,0.1489860599375636
NFX2PG73QQ7A,True,0.046787915115239054
INYXPJWWTFUQ,True,0.028631305003942897
LV5BHHKN6ONQ,True,0.07606929723623168
LOWSEF7UKMAA,True,0.1498737255331653
EUJYDDQWRNCA,True,-0.010960322261946931
TEW7RCDBMQEA,True,-0.009290001836737949
SQJQWTUDSXGQ,True,0.03265366524826363
MBYVDNDCD4BA,True,-0.09136351030599027
IBKH3T3FHXVQ,True,-0.14032246633750184
GJT54RKRQYWQ,True,-0.03516206028655683
J37TIFRTZHSQ,True,-0.03172204294492814
PD3YQTLWML7A,True,-0.06203258468659384
RQCN6E23FQVQ,True,0.040976464770864585
PAQ7ZR5UXECQ,True,-0.11443196913791803
XWU5TKOIQJQQ,True,-0.06052950101417559
7AUR3WUHKHLA,True,-0.08466828450739167
O24LRA7GWY2A,True,-0.09640581026656331
4KFSJIHLNAIA,True,-0.09783416534970307
HEQR4ZFZVU5A,True,0.03155364610701511
6ZAM4VZI7JCQ,True,0.008555974205199213
NT7BFUD3ZHJQ,True,0.04797410901264482
MEMCQ27PML3Q,True,0.009377347382996226
2EY22V2PTNMA,True,-0.08131835844387442
AEGGX5XJZEYA,True,0.043971584706786915
ZU5A7P6ICZIQ,True,-0.09640581026656331
5MRSK5ZMY7QQ,True,0.04962725605820556
JLOB7XBVRHDA,True,0.048103633852549954
IYFAA2BYOZMQ,True,-0.05041611502208648
7K6XILQ3RMBQ,True,0.04603180233667237
ORQFAYTSSQQA,True,0.04313469479497112
CWMJDCUUI2GA,True,0.03694813780326245
4XASBLIFQBPQ,True,0.049238873021262175
YQ4ZQCFWAHGA,True,-0.03763414723660413
5D3PFHMJIG3Q,True,-0.0012179645453034849
OP7EU5OZSZ6Q,True,0.03528519697844257
3EMF7KSODX5Q,True,0.02345844599700153
FZNGWFDLLEWQ,True,0.009945492888398633
JG3LBOEA5MPA,True,-0.03986106307896892
RYWKNR6B3SBA,True,-0.07351292364822454
DTZFG2ZOWG6A,True,-0.046671487433843584
HZ47GHXDEZ4Q,True,0.043747412920663975
YAQRISO3KBFQ,True,-0.08079529906746202
PIRPGXB6SP2A,True,0.027685333999487305
HPPJJW24VTYA,True,0.05395061170114146
WEGO4VCZAQGA,True,-0.0741877121863242
SQTWJPPR5R7Q,True,-0.051200828760613104
HSC4PMG4OZHA,True,-0.08330850861891886
CLJN53L6DAWA,True,-0.040853936862660534
77UOHMQVLLOQ,True,-0.08475320853877927
J54T7ZJYOBOA,True,-0.027047502993856998
KIJOORYFRCQA,True,-0.036429475759409746
ZY5I7DU3YL2Q,True,0.05579778478916353
3VAWY5TOIUKA,True,-0.05376650691274404
ZJJ5SNINK46Q,True,-0.12585270400980025
UF77DX7TKWZA,True,-0.12084771432810498
QZFT4FWPHB5Q,True,-0.058814118693960415
FJDPSUO2ZH6Q,True,-0.04993350638568367
AWABII5ERE4A,True,-0.014284112216443712
6UZFFEPSD4FA,True,0.02361370103058602
EAVETIHVPOIQ,True,0.07480098140955527
ND7YOFPJKBWQ,True,-0.10228368873020538
GHEYURQICCEQ,True,-0.021632732002621446
VLTEOXZQJSEQ,True,0.0629888709919742
DPJNURU5SUZQ,True,0.06420246399882307
XIGE3247FW6Q,True,0.026057848871560374
APVLWTKYLS2Q,True,0.07446483373538021
JYLOVS6OAUKQ,True,0.06849765384016493
7FV5O3DGCNDQ,True,0.06873717582235506
FHHIEEVP4KZA,True,0.06751201382060312
DJASF3B3E2FA,True,0.06980221065269182
SODCBWQUTVOA,True,0.06964748062474468
INXSEY5CS5GQ,True,0.05322952156560101
3OY2AT7HLUHA,True,0.054648997163276314
4QZNNKTSVJJQ,True,0.02504064002959372
MGB3FWLIQXSQ,True,0.061590599257983936
E6TAEI3JLAEA,True,0.055279062577380855
BWLIEEIYMCKQ,True,0.03582035513290899
BULTXS2S7IDA,True,0.07210187330921264
AGES4HUL4KYA,True,0.07210187330921264
2QF4KH3N5KJQ,True,0.06540839385589015
UV7JNJE3GAFA,True,-0.11264535218291022
H7W35CUPMLLQ,True,-0.014748606282358356
OAGAGPHKOQDA,True,-0.14181500284212617
EGZV6X4ML3IA,True,-0.16701871151441622
VPJVMGIWQ6AQ,True,-0.11321425649310585
7MXGSVRRJT6A,True,-0.16006110692206793
IANOVOKEHAPA,True,-0.08425809546140733
TW6OFVFGCUNQ,True,0.020701234303064753
DQJ2R4NEJ2YA,True,-0.060171760560916054
IGGBMEBJLRPQ,True,0.025362176934972724
CYFKYNOHY2HQ,True,0.01788207537195008
LS5OZNXIMQBQ,True,0.06623960446706689
VHGXFCYG5RDQ,True,0.05618997646615215
FIRBR7TE2E2Q,True,0.04287233783728639
FNWBNYODHSQQ,True,0.042109629674947024
KQEAG7W4BREQ,True,0.06656652619954961
5FTQZ3AJY2EQ,True,0.06569974724639743
CXKMQZZ3AO4A,True,0.06562931827000845
IJXGHGOZNGPA,True,0.05518384570695467
O6S25OREOIFA,True,0.007377058214696586
RVFEH4AYL3HQ,True,-0.036060839725315985
TPHYI3MCLJ4A,True,-0.08088179033392989
TPJ6ZG64QEBA,True,-0.016106516123048642
TLKAMCWHCRWQ,True,0.0557315287991893
JX2CGQBCEZZQ,True,0.01834160074786606
YWZKOUH7ZCZQ,True,0.06796681802495774
JDBAYMR2BEOA,True,0.06912717197368284
24L4RBIRJFNA,True,0.05214496055690143
FTKULBOPJUMQ,True,0.06808287809292701
HWHNZJXMZR7Q,True,0.06923382001332934
ZEBFSEIVOK3A,True,0.07172276835252989
PVRPIJFXB45A,True,0.0244646937175923
HJTUHGF7F3MA,True,-0.009231743316507612
EFO65RJH2WFA,True,-0.0788451930965674
BMTDV6HQGVHQ,True,-0.041207700683841775
JSPB3NHF4TAA,True,0.02670578140661406
SMXFUELVV4DA,True,-0.12095298953892536
XCXPXI7YNVOA,True,0.014894179777848626
SLHNUKUEVO7Q,True,0.03944627222039704
3BH6UUHWLKIQ,True,0.06662376309214207
BZAY3BW7S5OQ,True,-0.1026667616166061
DSSXA3ZI4AGA,True,0.08154165736997965
WR4LHSICV3DQ,True,-0.12685829861281434
XBO4L3HCJTCA,True,0.05313344506978818
GYGWKJV27EPA,True,-0.03201963614978537
5Z3QPUGA4G6A,True,-0.019941956758059487
4HU4XSFCBBLA,True,-0.03561637566490733
NSGSLGJXVFXA,True,0.002716102596101333
XUTPHDPFORRA,True,-0.0028061380968749106
XDRTGTXTIIWQ,True,-0.05413565972046536
KCNZCAHMNUUA,True,0.008750732127740246
ITU73DOMBVCQ,True,-0.02591640621203478
Y5XBBT63D3WA,True,-0.036254517122766006
LI2BFILDRHYQ,True,-0.12786657460016387
U4QB2OGWB7NA,True,0.0017198122402445337
GHXTZDSN4ENA,True,-0.026905892916892993
UXWIJNQWK7IQ,True,0.057081901166059545
J3KQSFRVDCRQ,True,-0.019701201894808007
JO6WT6WP7K4A,True,0.03460449838510393
HWHECKGHYL2A,True,0.047197483297523546
GZKDFHTRVJ6Q,True,-0.05237455828546661
VR5JJPBPFHWA,True,-0.012821937840679032
FQM6H6ZSOMFA,True,-0.08848083983916005
NQD7TDYEDNVA,True,0.06569974724639743
KVMJVIG6VSBA,True,0.06627185722762424
26K6WDBM4UQQ,True,-0.04884390399749666
ICYBX2IQGOXQ,True,-0.07052801400057623
ACBWJCZ6KIGQ,True,-0.08304882038877676
535WFPLPAGSA,True,0.05518384570695467
X4H7B5NL26CQ,True,-0.003503725834581084
YGD3OCHN7IZA,True,0.06361941323887366
WRRRP2RFYX3A,True,0.07826404796648745
47LKTYFUM57A,True,-0.1054096420887119
WTZJ64QZ5B7Q,True,-0.11813833182718408
JOALLH3EDQKA,True,-0.09363387559568309
NDE2OJOI63NA,True,-0.10177906519442687
PVMCLP7APVWA,True,-0.12575802764107685
KR4TWHX5GC3Q,True,-0.11584109391109149
54XBB3OHZHRQ,True,-0.1334351692155707
2HGD5RWJIBSA,True,-0.047484669589150375
ZIPGXNAQDRSA,True,-0.13943151032838047
ARP7RQADMRTA,True,-0.0719329382877561
X3HYXKWA3GWQ,True,-0.12839461286618964
K7YC3AZBVVEQ,True,-0.02504694968439175
JYHD5IHLBJNQ,True,0.014894179777848626
MZVXSXIR6C4Q,True,-0.06886007357169238
VSF7WJ3AJ2VA,True,-0.0641060981756873
TR3HBBQ5WHUQ,True,-0.08892308548390909
LNSXF6L2HUEQ,True,0.004409784091550406
53BT5EDG2LTA,True,0.05374480976132362
3E3SLHMEH3UA,True,-0.037811609790393164
S5DGG6BAPZIA,True,-0.033124681165033365
CC4XSS6BQYLA,True,0.07755109588769671
RQMC7QWBDMLA,True,-0.17879071843142275
FVBOPFXSC55Q,True,-0.08490600397012987
HA5Y7LBSLYSQ,True,-0.060690452812071916
RQ3WYBW5FVJQ,True,-0.15793924237491735
JQ72T4YJEPDQ,True,-0.11324418121022178
LUATNRCVVPRQ,True,-0.08168453347905252
DOLFXBL4XZ6Q,True,0.02987016072832066
J3IO5T2FFERQ,True,0.06498963767431898
4EGRI7VF5GAA,True,0.055011506835562274
YBPYD2MTFSEQ,True,0.05950965762126059
UHMBBQTVVD4Q,True,-0.07682288865107273
FVMHZVHNYC4A,True,-0.08283099158342228
CLYVQZCHV6VQ,True,-0.17242733373489666
XNQ6W23IYQRQ,True,-0.11630806624515516
MQLYRA2WZ7RQ,True,0.06328168508322629
2XJJ32GCGAHQ,True,-0.11491845964187458
WB3OU6AHYBYQ,True,-0.12368915590181445
MEUAGPVBM2FQ,True,-0.1777563925607824
XCL6MIRSJLVA,True,-0.11689709128661158
KDIAZ5K5RMBA,True,-0.1255495364979909
RXCYCARTF5JA,True,-0.14104393661249198
JGQD722DOGFQ,True,-0.08905368736610492
QGAVJHIZZTZA,True,0.04349459193640842
FH4K6CLMNW3Q,True,-0.08280965162158754
I3PEF66Q7IHQ,True,-0.11828122713229866
ILPQ7LQCVRCA,True,-0.15450616047426274
IJVSHEX5DCCA,True,-0.1451496490146132
T3T7C4BC63OA,True,0.048149603793974816
DX7NHJIUSWIA,True,0.05175131108723091
OSTLK2WUZYAQ,True,0.05242113193314957
VF3SXDEUQVLQ,True,0.05197914832066636
BAJSSK3LX5LA,True,0.05877134229255321
L3EYJQ52KUXA,True,0.013738449456686563
JF76STFKJ3DA,True,0.06522283917832766
GULMA3E3MQJA,True,0.06514492300762159
NSOP5LYP5BEQ,True,0.01863284608073662
NCBB4YGV67QA,True,-0.07637802676919642
3HPZMTUTSLVQ,True,0.06578112910403444
PVRAFKAVO7LQ,True,0.05686858787300181
TJMJTWDGHBBQ,True,0.06763884720381763
CXUIXYOZJWCQ,True,0.0665932870796675
BBVJNDDXWAYA,True,0.07189880879514815
TOFULGSSUEIQ,True,-0.0009891474809710643
XWKBBXCUFZJQ,True,-0.012412613748205847
RV6B6LIJWDOA,True,-0.03307826864375146
H4SYL3V4H4RA,True,-9.937712239765917e-05
YSEBUS6T4QYA,True,-0.023014894228428784
3TKVMQBDDSQQ,True,-0.08142586547460545
W3AIQ6JJ3TBA,True,-0.0903106032475382
NP5HIOI2TJGQ,True,-0.1648784707451158
XZHY5EIGUWKQ,True,-0.13463221176057955
Q6JWKQXAVXZQ,True,-0.10003836247205894
SPRR5WYLGXCA,True,0.004176637006440609
PITGVTL7EJQA,True,0.0029461619200354394
DOBRGXPACFNQ,True,0.053701107194543574
HZRDACAGDSUA,True,0.04815439697054935
NN2W7KK6RJTQ,True,0.048942898277353875
4T5NBAJ6JG4Q,True,0.0473053521324826
POGDC6BTOF3A,True,-0.03450203990552919
VX2QIBN37GHQ,True,-0.033784425549690356
EKJW7YKITOVA,True,-0.03367821088732109
ULNITZX2M6KQ,True,0.03330167000888101
ZIDBQ432NLKQ,True,0.05214773181619542
JRSEOGA7US6A,True,0.05344894018029661
HJW76522WLOQ,True,0.04877531287148279
23RWBPNTRE6A,True,0.04997854880522257
7QKKWH7W7QCQ,True,0.04640770211640244
P76FDUCHFMMQ,True,0.025003913665194222
O2ZHXAG6MJOA,True,0.03112994460305768
4FUGAXGGAMSA,True,0.05209644965143251
R7UU474EMW7Q,True,0.04244633960383959
WP5EB2IMAINA,True,0.0345913542893998
IDRJTUMLC6DA,True,-0.015144784210014473
Z725DTPUIH2A,True,-0.008666175481590377
XRNP5PTEVARQ,True,-0.01624925507238234
ANN22NXKW54A,True,0.04342368788293771
KEKZFBWBHV4Q,True,-0.015242469605589448
JDFAX7S4MPXA,True,0.0271195029207012
B54KCDNN6PEA,True,0.03484213720789309
MXHRMYP64SLA,True,0.05790509717858233
3ZEGP5ES7BGA,True,-0.08707020534033488
2QPQBT3ULAUA,True,0.0543525401026399
JY6CBHGFEB7Q,True,0.050101242952269975
BLTBY5W6B7VA,True,0.055176721403836226
Q6I7SYV4AEZQ,True,0.006917511914816654
VYDGN5SDBCKQ,True,0.0073565930377242905
WAKSHUUVQAPA,True,0.03448733212702826
HIE6RU3CEWFQ,True,-0.025434206271781445
445VPS3QBJYQ,True,-0.023660774453127698
XXIQJMI4BISA,True,-0.10802260087523347
J6CA2AZFYBDQ,True,0.026251282729057246
ILQJGGA5ID6Q,True,-0.10324047559446209
2TXPNZHD2TVQ,True,0.031184864957407965
HDF4IS2MTEUA,True,0.03207341931149443
VK2UOFFOMZ5A,True,0.011279834417903534
VTKEZFNAAEUA,True,0.00038240813145540287
FBP456OMELCA,True,0.031184864957407965
DZLV6SBCDRGA,True,0.048924479720156844
JCER5IWH6JXA,True,0.030718553637553436
RSR45DWCL5QA,True,0.0279393799376198
LT5ZQTC5IHGA,True,0.03287846094570401
TQQG5F5ZMW2Q,True,-0.01998353451891538
T2KTNBL3SHRQ,True,-0.02022052907894062
POW5TBMRU7JA,True,-0.01998353451891538
5GXS54IMA4EA,True,-0.02297201484760053
RYKPU7OQGCVQ,True,0.01133376175618267
YLFP6LMWQQZQ,True,0.03764921379685521
Z26MIEM5T6NQ,True,0.03562712029024073
C74QNBWAAM7Q,True,0.0029491715603772173
WX35L4OHAXKA,True,0.026274900961717362
2DBOOU7WIKTQ,True,0.02830315965379049
E5KTALKWXLZQ,True,0.028203326286085406
5J55NEAECL2A,True,0.029970784375899617
GT4FZWLMQNWQ,True,0.023629484750283702
6HNIG43ZTLOA,True,0.01111426259391668
DN3JBBV6TPPQ,True,0.006984926108089928
FLYQ6R63ADXA,True,0.026253795853073914
NW2FO3UOQRAQ,True,0.029945106735903393
VX6ZLYOTLNVQ,True,0.03724242863090971
UIIEX5XJ2IFA,True,0.03574563145966364
DTZAKBMHHAQA,True,0.04105528620774457
BWYLPS7JUDAA,True,0.045799954274918286
Z5MELAJJDBGA,True,-0.01117572948624218
Q7RSNEPQTZUQ,True,-0.0060040590948364225
25QZPSXNYUVQ,True,0.034558096453933984
KJLY76LSKDYA,True,0.037743630190948396
LHRN37YFRKOA,True,0.043763160724156924
QIMP65A5J5XA,True,0.029516045306413274
B5FXJHFB5YTQ,True,0.028965872773151435
QLZP36DRLMXQ,True,-0.04291241875207469
DV4O4X72JHAA,True,-0.055900647962379646
X4SO24IA4QXA,True,0.011045865208808348
CITZ27GGEYRA,True,0.03388708307027227
JT6IK5JD3GCA,True,0.025962804121891614
66OURSJTH2FA,True,0.029806711000769814
U5TGFAWYTA7A,True,0.010388955037783087
TXCG4VLY43QA,True,0.011381749271931363
YBY5DPZZWY5Q,True,0.009643105518861717
F6EL4DXXIEPQ,True,0.010629649942745123
7ZM7UDLKP3NA,True,-0.0047449141698304165
ORTSETGJYO5Q,True,-0.004067539110591267
5WJFJ3KN5YXQ,True,0.0010687231087944116
HXA2QBSF2LZA,True,0.003109173207344662
HKAI5XCU4PWQ,True,-0.04068293226234648
IT476PQICRVQ,True,-0.041310410078933046
KODB74F4YM7Q,True,-0.036304404103499166
BOULAS44ZS7A,True,-0.03902560762000923
NL4IAQSRYNLA,True,-0.017273693481327623
GOWCG54CQL2Q,True,-0.026039991050722577
N7SUD4YWST7A,True,0.00743404978262302
IYGZW4MV5DVA,True,0.00743404978262302
C4H3SOXFKIDA,True,0.047554010869702734
SONEKD4FLR4A,True,0.049271470061853506
YQFQHYJED2DA,True,0.04533200048888281
ODKGE4Z54JWQ,True,0.04533200048888281
6STB7IY4I5HQ,True,0.038508197221482576
IGNOSZIOB34Q,True,-0.0030313916600510082
UGL2267UBJQQ,True,0.04511720482528436
YWIMOPG6LGSQ,True,-0.00031487752713660333
Z4VUKXVH327Q,True,0.00021881669371409673
XMYNVLPTQESA,True,-0.03569610782751392
776WPPCXNTOA,True,0.016208262353122338
ZOVLXBKTTQMQ,True,0.04729970983050791
FTL2AGAQC6OQ,True,0.044345904090189736
Q2HU22LD6DNA,True,0.011873465821799045
5R6ZY7UO2O5A,True,0.043895981974124976
3KPO7OQVDDHQ,True,0.021579343961946718
43AU6KPHPTFA,True,0.0006681155961775764
ZQZVLZEP3JSA,True,0.0017218744302198719
DFLNVAPFRRUA,True,-0.03419363338670717
EJF4UQAW26VA,True,-0.0361721051968687
2TMIFGON2HOQ,True,0.050105448586747425
CVDVQKBL2VNA,True,0.041645861282764374
POSGBLITZMJQ,True,0.004308081519733831
LVUJQWFMDDRA,True,0.008950006236231267
WYUXICNMYVSA,True,0.007611251899428073
QDYQGBRUDHGA,True,0.006530669506394304
GJKEKXWN6VNA,True,0.005231163299250774
NEGPCOHHXO6A,True,0.0048988838489081865
YPPWXF72QYGA,True,0.00605296042587955
YHD3JACDQXXQ,True,0.005057116991327382
X4AXWMAIQDBA,True,0.030736241622475846
XLHKRHGBSVIQ,True,0.029153520086830698
NBRQ7IZYQMKQ,True,0.014042748054106213
SQSF5LOR5WKA,True,0.05976838633560305
QO4LDGWAFASQ,True,0.019657574048766113
FYWIEBXCRBMQ,True,0.060445869359979754
RDMLVKSM63MQ,True,0.02946939473247656
DVU4DF3VCJXA,True,0.0538446827143943
BOPO6K6BVW3Q,True,0.054961691456003436
LHHIY73XMKGA,True,0.05461281807934437
2ZA7GXWMC54Q,True,0.050523649298545026
VAXCA5PIJ2ZQ,True,0.049139294829957214
GYNONJCIUGFQ,True,0.00535187741742893
3QRR6DGF52XA,True,0.00392154488415658
VP2VJMT3A7JQ,True,0.05438418344038781
PP4HYMSYY6PQ,True,0.0543525401026399
Q2EH2QWYHVRQ,True,0.04922499315966217
JWNW7RR4FD5A,True,0.04867511441651112
ADQ7GUMISQOQ,True,0.00813930919221012
3UVJTBSAFQNA,True,0.0016521068741484624
UF5YSSVFTXKQ,True,0.05186051045498813
W4TBDRWQ4JXA,True,0.017765466937402885
42ODSQ4HITDQ,True,0.009438258912786768
LWP22RHV6KRQ,True,0.00492596384019689
RPN6E6BHVEKA,True,0.03798748554765552
2W5ZOIPE2RHA,True,0.042160928074640835
KMDNFRMB3C6A,True,0.027975785520725216
2GTJDFBALRGQ,True,0.04298079749513073
AIDMVMAVXYZQ,True,0.03371334648263036
PDE6WEWXERVA,True,0.024399395511242428
USZD2OIIM62A,True,-0.01948618218738868
5APOX5W5DB6A,True,0.020864787382451067
5INADYLH2UMQ,True,-0.13326135266650202
KUITSR7GASNQ,True,0.05035095439372683
OOKUU2XM6MZQ,True,0.05112386457495527
F4DRLG3SKDHA,True,0.04711170129771003
IPOZRUL4T4OA,True,0.04692577051503405
HJWADQJGIZKQ,True,0.04326846225403125
QHNFBOGWAT2A,True,0.036932741401208724
ZTBBWH4BSWZA,True,0.03845500851968919
EF45VTFM2UJQ,True,0.03418607097143728
36LGLLZOEIXQ,True,0.0334847947221501
CPWSX3UBZUNA,True,0.028586875953069746
ZE7A2QFEWNUQ,True,0.023749802103608053
RDHXAPPXLFIA,True,0.025863087980908972
HUXAY5IYVLWA,True,-0.04968810008225738
NAUPBSXAA7PQ,True,-0.053649014119812655
ER6PUO7M4I7Q,False,-0.03548022210533358
M6S7LNJIL3WQ,False,-0.019024671408257532
4VNUIWU7EYFQ,False,0.03415973154625429
AMIOUWWYQTHA,False,0.02394058838789087
U2AEARC22F6Q,False,-0.00046941662318283894
7SWQ2TG37IFQ,False,-0.06665465699289413
5BYKDZMZKZUQ,False,-0.059126293725212775
YSJMK5W6YQDQ,False,0.06775592625500165
KVDOPEHHXTFQ,False,0.05766340628934108
VKMPLNLHBGMA,False,0.06308406936128785
HCAALQY62JIA,False,-0.04405240785830039
KUITSR7GASNQ,True,0.05035095439372683
OOKUU2XM6MZQ,True,0.05112386457495527
F4DRLG3SKDHA,True,0.04711170129771003
IPOZRUL4T4OA,True,0.04692577051503405
HJWADQJGIZKQ,True,0.04326846225403125
QHNFBOGWAT2A,True,0.036932741401208724
ZTBBWH4BSWZA,True,0.03845500851968919
EF45VTFM2UJQ,True,0.03418607097143728
36LGLLZOEIXQ,True,0.0334847947221501
CPWSX3UBZUNA,True,0.028586875953069746
ZE7A2QFEWNUQ,True,0.023749802103608053
RDHXAPPXLFIA,True,0.025863087980908972
HUXAY5IYVLWA,True,-0.04968810008225738
NAUPBSXAA7PQ,True,-0.053649014119812655
ER6PUO7M4I7Q,False,-0.03548022210533358
M6S7LNJIL3WQ,False,-0.019024671408257532
4VNUIWU7EYFQ,False,0.03415973154625429
AMIOUWWYQTHA,False,0.02394058838789087
U2AEARC22F6Q,False,-0.00046941662318283894
7SWQ2TG37IFQ,False,-0.06665465699289413
5BYKDZMZKZUQ,False,-0.059126293725212775
YSJMK5W6YQDQ,False,0.06775592625500165
KVDOPEHHXTFQ,False,0.05766340628934108
VKMPLNLHBGMA,False,0.06308406936128785
HCAALQY62JIA,False,-0.04405240785830039
HAXJLOOFQB4Q,True,-0.050490578445546885
XPDQJZPIH3NA,True,-0.041502781543322154
NZYS3HJKR4DQ,True,-0.007684808601617188
IP37K6BPJEBQ,True,-0.0009133174475029482
4XFKUM5Z4Y4Q,True,0.017126632908871398
SYVC5SLXYBIA,True,-0.0460137825495453
FAQWXMZHZG4A,True,-0.07186181993812751
3PGNY7IR53TQ,True,-0.052465350022633694
KXFTWXABFQ5A,True,-0.009991464075147005
ULDIG2ROHMXA,True,-0.00279970340029434
7BXXOHERWXIQ,True,-0.0027309328545215283
2QNGV7TO3DAQ,True,0.015722361408887442
4K3FXMCLDNIQ,True,-0.0017546724408117331
QPUNBM2VQZUQ,True,-0.04937841124564896
MOCYYFLB2QEA,True,-0.052413559954455236
MNEZFFG5AW2Q,True,-0.05435187649496781
XXSFAZZT5CDA,True,-0.0007702488136142605
N347M55LFOSA,True,-0.11147382237305875
GLAROV7MF3BQ,True,-0.06645413167662034
5V5LU54WK7DQ,True,-0.06645413167662034
7LFJFIIY3FIQ,True,0.010924090537626496
7UZH6QH5Q6RA,True,0.012389183051222996
X54YIQUULR7A,True,0.002880922205756198
AMF5U4VDKPOQ,True,0.0006008723931508198
KQL2XYGTDC5A,True,-0.06917789085070686
32P7Q6VSPLFA,True,0.0006827609647684363
XTOQFC3ZWZWA,True,-0.06956053148372715
OK4SKEIG56ZA,True,-0.06569330986488736
7WYBUFX7D63A,True,-0.06067498285255418
R6KRP7WDWX2A,True,-0.06067498285255418
GTUDVP4PAKKA,True,0.017531668057324534
BIUPLH2XEPEA,True,0.017544580355703554
LF3UM3GVJECQ,True,0.0058630470574460025
5WFVB6IHH7MQ,True,0.011166045696211158
AXLOSHHKTKHA,True,0.01681154750781194
YCSXJDKYYPLQ,True,0.026672246241807696
UERRARH5OGVQ,True,-0.033770457836262036
ANKMQKNSYB4A,True,-0.035864160773192266
JQC4HI7S66OQ,True,-0.03798244383111943
3YIPVBB2MNQA,True,0.008890994863803403
LSLP3BE2JLCA,True,0.011351681866694385
DLU45QUD22FA,True,0.009380515059461692
CZM7F3AZVZ5Q,True,0.016799012800656266
WSDFQQ7M6M3Q,True,0.005992683597064896
ZSIDMWHQAB2A,True,0.005629479236816726
MXGVDOYHWVRA,True,-0.041858169939987755
BTJUI2KQNY5Q,True,-0.048974084458257294
NJZVZ74ICW6Q,True,-0.04701774903992345
RYOG34Y2NVXQ,True,-0.05452104329960933
DFX7SPADERBQ,True,-0.06488810110583737
VKGVUEQUCFOQ,True,-0.04769869228633933
XDWS3HVGD2MA,True,-0.10491630665045032
H3CXYURZBXZQ,True,-0.1030925457147866
67HECYXEZU4A,True,-0.04794834497373718
UOZMBW74LNSQ,True,-0.04956827133390834
IPLV22GFCURQ,True,0.008273531119357969
KRPVCZJE7PSA,True,0.012571295902834512
NE3H5KPMCU4A,True,-0.13138783010485594
3DCHSJ3277EQ,True,0.007305186399640395
RMWSXAM6VPWA,True,0.003224425171627854
QYIB7SI7TUHQ,True,-0.002423902386574306
J24IBELXBIHA,True,-0.0051387214271759185
LKK7GTCHPUWQ,True,0.004102986309809986
KLGHCGTCDK2Q,True,-0.0050107637615129375
GQFI4B5JSLUA,True,-0.06968737094690741
Z5W272CNW3XQ,True,-0.06700964973711315
VOKILVZVOOLQ,True,-0.10597223802526506
WNCKVIWUE4SQ,True,-0.003656211120463826
IJUH4DDSOT3A,True,-0.019185235491429975
5HIOTS3DLT7A,True,-0.004873676321754006
DY63MFWEBKEA,True,-0.017863205001539206
TZEUQLHP3QYA,True,-0.03654835526208938
HQL5NZUNVR7Q,True,-0.10109498101785969
IXLLNVS5KSBA,True,-0.03431145279115383
J56X3KGQHWWQ,True,-0.08218729299834399
NKV45XMHHTDQ,True,-0.07896202496544541
CLL32EVEUQDQ,True,-0.08775653864607341
